timestamp,etichetta_variante,modello,posizione_id,numero_pedine,mossa_ottimale,valore_teorico,mossa_scelta_llm,e_ottimale,tentativi_falliti
2026-09-21T20:25:41,baseline,mimo-v2.5,72,38,"2,4,1",1,"2,4,1",True,0
2026-09-21T20:27:00,baseline,mimo-v2.5,73,37,"1,1,3",1,"1,1,3",True,0
2026-09-21T20:29:18,baseline,mimo-v2.5,74,42,"1,3,3",1,"1,3,3",True,0
2026-09-21T20:31:12,baseline,mimo-v2.5,75,38,"2,1,2",1,"3,3,3",False,0
2026-09-21T20:32:17,baseline,mimo-v2.5,76,36,"3,1,2",1,"3,1,2",True,0
2026-09-21T20:33:10,baseline,mimo-v2.5,77,37,"4,3,3",1,"4,3,3",True,0
2026-09-21T20:34:26,baseline,mimo-v2.5,61,40,"3,3,4",1,"3,3,4",True,0
2026-09-21T20:34:29,baseline,mimo-v2.5,49,38,"3,1,3",1,"3,1,3",True,1
2026-09-21T20:34:30,baseline,mimo-v2.5,70,36,"2,1,1",1,"2,1,1",True,0
2026-09-21T20:34:32,baseline,mimo-v2.5,63,39,"2,2,3",1,"2,2,3",True,0
2026-09-21T20:34:36,baseline,mimo-v2.5,67,40,"2,4,3",1,"2,4,3",True,0
2026-09-21T20:34:42,baseline,mimo-v2.5,78,41,"4,1,2",1,"4,1,2",True,0
2026-09-21T20:35:02,baseline,mimo-v2.5,80,37,"4,3,1",1,"4,4,4",False,0
2026-09-21T20:35:36,baseline,mimo-v2.5,81,38,"1,3,1",1,"1,3,1",True,0
2026-09-21T20:36:02,baseline,mimo-v2.5,83,42,"1,1,4",1,"1,1,4",True,0
2026-09-21T20:36:11,baseline,mimo-v2.5,68,38,"2,4,2",1,"2,4,2",True,0
2026-09-21T20:36:18,baseline,mimo-v2.5,87,41,"2,1,1",1,"2,1,1",True,0
2026-09-21T20:36:21,baseline,mimo-v2.5,85,36,"1,1,2",1,"1,1,2",True,0
2026-09-21T20:36:43,baseline,mimo-v2.5,84,36,"4,2,2",1,"4,2,2",True,0
2026-09-21T20:36:59,baseline,mimo-v2.5,88,38,"3,2,3",1,"3,2,3",True,0
2026-09-21T20:37:07,baseline,mimo-v2.5,82,37,"3,4,1",1,"3,4,1",True,0
2026-09-21T20:37:08,baseline,mimo-v2.5,71,37,"2,3,4",1,"2,3,4",True,0
2026-09-21T20:37:09,baseline,mimo-v2.5,79,37,"2,1,4",1,"2,1,4",True,0
2026-09-21T20:37:59,baseline,mimo-v2.5,93,37,"2,2,4",1,"2,2,4",True,0
2026-09-21T20:38:22,baseline,mimo-v2.5,96,41,"1,3,4",1,"1,3,4",True,0
2026-09-21T20:38:23,baseline,mimo-v2.5,90,39,"4,1,1",1,"4,1,1",True,0
2026-09-21T20:38:38,baseline,mimo-v2.5,91,37,"2,1,3",1,"2,1,3",True,0
2026-09-21T20:38:51,baseline,mimo-v2.5,89,36,"2,2,4",1,"2,2,4",True,0
2026-09-21T21:09:12,baseline,mimo-v2.5,66,39,"3,4,2",1,"4,1,4",False,0
2026-09-21T21:10:38,baseline,mimo-v2.5,101,40,"1,2,3",1,"1,2,3",True,0
2026-09-21T21:11:01,baseline,mimo-v2.5,99,36,"4,2,4",1,"4,2,4",True,0
2026-09-21T21:11:29,baseline,mimo-v2.5,95,39,"4,4,1",1,"4,4,1",True,0
2026-09-21T21:11:33,baseline,mimo-v2.5,94,37,"2,3,3",1,"2,3,3",True,0
2026-09-21T21:12:10,baseline,mimo-v2.5,69,42,"4,1,2",1,"4,1,2",True,1
2026-09-21T21:12:24,baseline,mimo-v2.5,97,42,"3,3,3",1,"3,3,3",True,0
2026-09-21T21:12:33,baseline,mimo-v2.5,100,37,"4,3,2",1,"4,3,2",True,0
2026-09-21T21:12:38,baseline,mimo-v2.5,104,36,"4,3,4",1,"4,3,4",True,0
2026-09-21T21:13:26,baseline,mimo-v2.5,98,40,"3,2,3",1,"3,2,3",True,0
2026-09-21T21:13:27,baseline,mimo-v2.5,106,37,"2,3,2",1,"2,3,2",True,0
2026-09-21T21:13:29,baseline,mimo-v2.5,102,36,"2,3,3",1,"2,3,3",True,0
2026-09-21T21:14:16,baseline,mimo-v2.5,110,37,"3,2,4",1,"3,2,4",True,0
2026-09-21T21:14:30,baseline,mimo-v2.5,111,36,"3,4,3",1,"3,4,3",True,0
2026-09-21T21:14:38,baseline,mimo-v2.5,112,37,"4,4,1",1,"4,4,1",True,0
2026-09-21T21:14:50,baseline,mimo-v2.5,107,37,"1,3,3",1,"1,3,3",True,0
2026-09-21T21:14:53,baseline,mimo-v2.5,114,42,"3,1,2",1,"3,1,2",True,0
2026-09-21T21:15:03,baseline,mimo-v2.5,115,42,"2,1,3",1,"2,1,3",True,0
2026-09-21T21:15:09,baseline,mimo-v2.5,105,37,"2,3,3",1,"2,3,3",True,0
2026-09-21T21:15:32,baseline,mimo-v2.5,103,37,"1,4,4",1,"1,4,4",True,0
2026-09-21T21:15:46,baseline,mimo-v2.5,108,41,"2,1,3",1,"2,1,3",True,0
2026-09-21T21:16:04,baseline,mimo-v2.5,113,36,"3,3,1",1,"3,3,1",True,0
2026-09-21T21:16:49,baseline,mimo-v2.5,117,36,"2,3,3",1,"2,3,3",True,0
2026-09-21T21:16:58,baseline,mimo-v2.5,118,36,"2,3,3",1,"4,2,3",False,0
2026-09-21T21:17:19,baseline,mimo-v2.5,116,42,"2,1,4",1,"2,1,4",True,0
2026-09-21T21:17:22,baseline,mimo-v2.5,121,36,"1,1,4",1,"1,1,4",True,0
2026-09-21T21:17:23,baseline,mimo-v2.5,122,38,"4,1,1",1,"4,1,1",True,0
2026-09-21T21:17:24,baseline,mimo-v2.5,86,40,"3,3,3",1,"1,2,3",False,1
2026-09-21T21:17:56,baseline,mimo-v2.5,124,38,"4,1,4",1,"4,1,4",True,0
2026-09-21T21:17:57,baseline,mimo-v2.5,128,36,"3,1,3",1,"3,1,3",True,0
2026-09-21T21:18:01,baseline,mimo-v2.5,127,37,"1,3,4",1,"1,3,4",True,0
2026-09-21T21:18:10,baseline,mimo-v2.5,119,36,"1,2,2",1,"4,4,3",False,0
2026-09-21T21:18:29,baseline,mimo-v2.5,132,41,"4,1,1",1,"4,1,1",True,0
2026-09-21T21:18:36,baseline,mimo-v2.5,120,37,"4,1,4",1,"4,1,4",True,0
2026-09-21T21:18:38,baseline,mimo-v2.5,131,40,"1,4,4",1,"1,4,4",True,0
2026-09-21T21:18:42,baseline,mimo-v2.5,109,37,"3,4,1",1,"3,3,3",False,0
2026-09-21T21:18:51,baseline,mimo-v2.5,130,37,"2,2,2",1,"2,2,2",True,0
2026-09-21T21:19:10,baseline,mimo-v2.5,133,41,"3,2,1",1,"3,2,1",True,0
2026-09-21T21:19:21,baseline,mimo-v2.5,126,38,"4,4,3",1,"4,4,3",True,0
2026-09-21T21:19:36,baseline,mimo-v2.5,92,37,"4,4,1",1,"4,4,1",True,1
2026-09-21T21:19:43,baseline,mimo-v2.5,129,37,"2,3,3",1,"4,4,1",False,0
2026-09-21T21:19:53,baseline,mimo-v2.5,140,37,"4,4,2",1,"4,4,2",True,0
2026-09-21T21:20:00,baseline,mimo-v2.5,137,38,"2,3,4",1,"2,3,4",True,0
2026-09-21T21:20:02,baseline,mimo-v2.5,136,40,"2,3,4",1,"2,3,4",True,0
2026-09-21T21:20:33,baseline,mimo-v2.5,134,41,"3,2,4",1,"3,2,4",True,0
2026-09-21T21:20:34,baseline,mimo-v2.5,125,37,"1,2,4",1,"1,2,4",True,0
2026-09-21T21:21:08,baseline,mimo-v2.5,138,38,"3,4,1",1,"3,4,1",True,0
2026-09-21T21:21:16,baseline,mimo-v2.5,145,36,"4,1,1",1,"4,1,1",True,0
2026-09-21T21:21:21,baseline,mimo-v2.5,141,40,"2,4,3",1,"2,4,3",True,0
2026-09-21T21:21:23,baseline,mimo-v2.5,144,38,"3,2,1",1,"3,2,1",True,0
2026-09-21T21:22:34,baseline,mimo-v2.5,147,41,"4,1,1",1,"4,1,1",True,0
2026-09-21T21:22:38,baseline,mimo-v2.5,139,38,"1,2,1",1,"1,2,1",True,0
2026-09-21T21:22:39,baseline,mimo-v2.5,149,37,"1,2,2",1,"1,2,2",True,0
2026-09-21T21:22:41,baseline,mimo-v2.5,143,41,"1,4,4",1,"1,4,4",True,0
2026-09-21T21:22:46,baseline,mimo-v2.5,146,39,"4,2,3",1,"4,2,3",True,0
2026-09-21T21:22:52,baseline,mimo-v2.5,123,37,"2,4,3",1,"4,2,1",False,0
2026-09-21T21:22:54,baseline,mimo-v2.5,135,36,"3,1,2",1,"3,1,2",True,0
2026-09-21T21:22:59,baseline,mimo-v2.5,142,38,"3,3,1",1,"3,3,1",True,0
2026-09-21T21:24:22,baseline,mimo-v2.5,151,36,"3,2,4",1,"3,2,4",True,0
2026-09-21T21:24:32,baseline,mimo-v2.5,157,39,"2,1,3",1,"2,1,3",True,0
2026-09-21T21:25:07,baseline,mimo-v2.5,152,41,"1,3,3",1,"3,3,3",False,0
2026-09-21T21:25:53,baseline,mimo-v2.5,150,37,"3,2,2",1,"3,2,2",True,0
2026-09-21T21:26:04,baseline,mimo-v2.5,156,37,"1,2,1",1,"1,1,4",False,0
2026-09-21T21:26:04,baseline,mimo-v2.5,160,40,"3,1,2",1,"3,1,2",True,0
2026-09-21T21:26:28,baseline,mimo-v2.5,155,39,"4,3,2",1,"4,3,2",True,0
2026-09-21T21:26:28,baseline,mimo-v2.5,153,38,"3,3,3",1,"3,3,3",True,0
2026-09-21T21:26:44,baseline,mimo-v2.5,154,37,"2,1,1",1,"2,1,1",True,0
2026-09-21T21:26:46,baseline,mimo-v2.5,163,36,"2,2,1",1,"2,2,1",True,0
2026-09-21T21:27:03,baseline,mimo-v2.5,165,37,"2,4,3",1,"2,4,3",True,0
2026-09-21T21:27:07,baseline,mimo-v2.5,161,36,"1,1,4",1,"1,1,4",True,0
2026-09-21T21:27:39,baseline,mimo-v2.5,162,37,"2,3,4",1,"2,3,4",True,0
2026-09-21T21:27:42,baseline,mimo-v2.5,170,42,"3,4,1",1,"3,4,1",True,0
2026-09-21T21:28:00,baseline,mimo-v2.5,169,37,"2,2,1",1,"2,2,1",True,0
2026-09-21T21:28:08,baseline,mimo-v2.5,172,37,"4,1,2",1,"4,1,2",True,0
2026-09-21T21:28:11,baseline,mimo-v2.5,159,38,"3,2,1",1,"3,2,1",True,0
2026-09-21T21:28:15,baseline,mimo-v2.5,168,39,"2,1,1",1,"2,1,1",True,0
2026-09-21T21:28:21,baseline,mimo-v2.5,158,41,"3,2,3",1,"3,2,3",True,0
2026-09-21T21:28:23,baseline,mimo-v2.5,148,38,"4,1,1",1,"4,1,1",True,1
2026-09-21T21:28:42,baseline,mimo-v2.5,164,37,"1,2,2",1,"1,2,2",True,0
2026-09-21T21:28:43,baseline,mimo-v2.5,177,40,"4,4,2",1,"4,4,2",True,0
2026-09-21T21:28:50,baseline,mimo-v2.5,166,36,"3,1,1",1,"3,1,1",True,0
2026-09-21T21:29:21,baseline,mimo-v2.5,174,39,"1,3,1",1,"1,3,1",True,0
2026-09-21T21:29:50,baseline,mimo-v2.5,178,36,"3,2,4",1,"3,2,4",True,0
2026-09-21T21:29:56,baseline,mimo-v2.5,171,37,"4,4,3",1,"4,4,3",True,0
2026-09-21T21:29:57,baseline,mimo-v2.5,176,37,"1,2,3",1,"1,2,3",True,0
2026-09-21T21:29:59,baseline,mimo-v2.5,182,39,"3,4,1",1,"3,4,1",True,0
2026-09-21T21:30:10,baseline,mimo-v2.5,181,40,"3,4,4",1,"2,1,3",False,0
2026-09-21T21:30:33,baseline,mimo-v2.5,173,36,"1,3,3",1,"1,3,3",True,0
2026-09-21T21:30:37,baseline,mimo-v2.5,185,38,"1,1,2",1,"1,1,2",True,0
2026-09-21T21:30:42,baseline,mimo-v2.5,186,38,"1,4,4",1,"1,4,4",True,0
2026-09-21T21:30:57,baseline,mimo-v2.5,179,41,"1,3,2",1,"1,3,2",True,0
2026-09-21T21:31:42,baseline,mimo-v2.5,175,41,"3,3,1",1,"3,3,1",True,0
2026-09-21T21:31:53,baseline,mimo-v2.5,189,40,"4,2,4",1,"4,2,4",True,0
2026-09-21T21:31:58,baseline,mimo-v2.5,180,36,"1,4,1",1,"1,4,1",True,0
2026-09-21T21:32:12,baseline,mimo-v2.5,193,39,"3,3,1",1,"3,3,1",True,0
2026-09-21T21:32:17,baseline,mimo-v2.5,187,37,"3,3,3",1,"3,3,3",True,0
2026-09-21T21:32:32,baseline,mimo-v2.5,184,39,"4,3,3",1,"4,3,3",True,0
2026-09-21T21:32:56,baseline,mimo-v2.5,196,38,"4,2,1",1,"1,1,1",False,0
2026-09-21T21:33:07,baseline,mimo-v2.5,183,38,"2,1,3",1,"2,1,3",True,0
2026-09-21T21:33:08,baseline,mimo-v2.5,194,37,"1,4,4",1,"1,4,4",True,0
2026-09-21T21:33:09,baseline,mimo-v2.5,197,36,"3,4,4",1,"3,4,4",True,0
2026-09-21T21:33:13,baseline,mimo-v2.5,191,36,"4,4,1",1,"4,4,1",True,0
2026-09-21T21:33:31,baseline,mimo-v2.5,195,39,"4,1,2",1,"4,1,2",True,0
2026-09-21T21:33:33,baseline,mimo-v2.5,199,41,"3,2,1",1,"3,2,1",True,0
2026-09-21T21:33:37,baseline,mimo-v2.5,167,40,"2,1,2",1,"2,3,2",False,0
2026-09-21T21:34:11,baseline,mimo-v2.5,190,36,"2,2,3",1,"2,1,2",False,0
2026-09-21T21:34:57,baseline,mimo-v2.5,192,38,"4,2,3",1,"4,2,3",True,0
2026-09-21T21:35:07,baseline,mimo-v2.5,200,37,"3,1,2",1,"3,1,2",True,0
2026-09-21T21:35:34,baseline,mimo-v2.5,198,39,"2,2,3",1,"3,4,3",False,0
2026-09-21T21:38:28,baseline,mimo-v2.5,188,37,"2,2,4",1,"2,4,2",False,0
