timestamp,etichetta_variante,modello,posizione_id,numero_pedine,mossa_ottimale,valore_teorico,mossa_scelta_llm,e_ottimale,tentativi_falliti
2026-08-20T21:21:49,elo_800,mimo-v2.5,181,28,a4,1,f5,False,0
2026-08-20T21:21:53,elo_800,mimo-v2.5,183,26,a4,1,f1,False,0
2026-08-20T21:22:05,elo_800,mimo-v2.5,180,27,e3,0,a4,False,0
2026-08-20T21:22:08,elo_800,mimo-v2.5,189,28,f5,0,d1,False,0
2026-08-20T21:22:09,elo_800,mimo-v2.5,187,24,f6,1,b2,False,0
2026-08-20T21:22:14,elo_800,mimo-v2.5,193,28,b6,1,b6,True,0
2026-08-20T21:22:20,elo_800,mimo-v2.5,190,27,a6,1,a6,True,0
2026-08-20T21:22:21,elo_800,mimo-v2.5,186,27,a1,1,a1,True,0
2026-08-20T21:22:28,elo_800,mimo-v2.5,188,24,a4,1,b6,False,0
2026-08-20T21:22:33,elo_800,mimo-v2.5,178,25,f6,1,f5,False,0
2026-08-20T21:22:33,elo_800,mimo-v2.5,159,24,f3,0,c1,False,0
2026-08-20T21:22:54,elo_800,mimo-v2.5,194,29,f2,1,b3,False,0
2026-08-20T21:23:09,elo_800,mimo-v2.5,192,27,a6,0,a3,False,0
2026-08-20T21:23:15,elo_800,mimo-v2.5,195,29,e1,0,e1,True,0
2026-08-20T21:23:15,elo_800,mimo-v2.5,199,29,f4,1,a6,False,0
2026-08-20T21:23:20,elo_800,mimo-v2.5,197,26,f3,0,a5,False,0
2026-08-20T21:23:27,elo_800,mimo-v2.5,185,29,a5,1,a5,True,0
2026-08-20T21:23:35,elo_800,mimo-v2.5,196,29,d1,1,f6,False,0
2026-08-20T21:23:36,elo_800,mimo-v2.5,191,26,a2,1,a2,True,0
2026-08-20T21:23:37,elo_800,mimo-v2.5,200,26,d1,1,e5,False,0
2026-08-20T21:23:41,elo_800,mimo-v2.5,177,24,f6,1,f6,True,0
2026-08-20T21:23:51,elo_800,mimo-v2.5,198,27,f1,1,f1,True,0
2026-08-20T21:24:05,elo_1800,mimo-v2.5,10,26,f5,1,b5,False,0
2026-08-20T21:24:07,elo_1800,mimo-v2.5,3,29,a4,-1,a4,True,0
2026-08-20T21:24:39,elo_1800,mimo-v2.5,2,25,f5,1,f6,False,0
2026-08-20T21:24:42,elo_1800,mimo-v2.5,5,28,a3,0,a6,False,0
2026-08-20T21:24:46,elo_1800,mimo-v2.5,7,26,f1,1,f1,True,0
2026-08-20T21:24:49,elo_1800,mimo-v2.5,6,28,a6,1,a6,True,0
2026-08-20T21:25:07,elo_1800,mimo-v2.5,8,28,a1,1,a1,True,0
2026-08-20T21:25:08,elo_1800,mimo-v2.5,9,24,a5,1,a6,False,0
2026-08-20T21:25:13,elo_1800,mimo-v2.5,14,25,b5,0,a1,False,0
2026-08-20T21:25:45,elo_1800,mimo-v2.5,12,28,a6,1,a6,True,0
2026-08-20T21:26:13,elo_1800,mimo-v2.5,18,29,a3,1,f6,False,0
2026-08-20T21:26:26,elo_1800,mimo-v2.5,16,27,f2,1,f6,False,0
2026-08-20T21:26:43,elo_1800,mimo-v2.5,17,26,f3,1,a6,False,0
2026-08-20T21:26:45,elo_1800,mimo-v2.5,20,29,d5,1,d5,True,0
2026-08-20T21:27:06,elo_1800,mimo-v2.5,1,29,b1,0,e4,False,0
2026-08-20T21:27:10,elo_1800,mimo-v2.5,15,27,f4,1,c2,False,0
2026-08-20T21:27:12,elo_1800,mimo-v2.5,22,27,a6,1,a6,True,0
2026-08-20T21:27:15,elo_1800,mimo-v2.5,11,28,b6,1,a3,False,0
2026-08-20T21:27:18,elo_1800,mimo-v2.5,24,25,f6,1,f6,True,0
2026-08-20T21:27:34,elo_1800,mimo-v2.5,27,28,f6,1,f4,False,0
2026-08-20T21:27:44,elo_1800,mimo-v2.5,21,25,a1,1,a1,True,0
2026-08-20T21:28:19,elo_1800,mimo-v2.5,30,27,a6,1,a6,True,0
2026-08-20T21:28:48,elo_1800,mimo-v2.5,28,27,a6,1,f1,False,0
2026-08-20T21:28:54,elo_1800,mimo-v2.5,31,24,a1,1,a1,True,0
2026-08-20T21:28:56,elo_1800,mimo-v2.5,26,29,e1,1,d6,False,0
2026-08-20T21:29:00,elo_1800,mimo-v2.5,35,29,f5,-1,f5,True,0
2026-08-20T21:29:04,elo_1800,mimo-v2.5,33,27,d6,0,f6,False,0
2026-08-20T21:29:18,elo_1800,mimo-v2.5,23,27,d1,1,a1,False,0
2026-08-20T21:29:19,elo_1800,mimo-v2.5,4,26,a6,1,f2,False,1
2026-08-20T21:29:22,elo_1800,mimo-v2.5,34,28,f1,1,f1,True,0
2026-08-20T21:29:23,elo_1800,mimo-v2.5,13,27,a6,1,a6,True,1
2026-08-20T21:29:30,elo_1800,mimo-v2.5,41,29,c2,1,c2,True,0
2026-08-20T21:29:42,elo_1800,mimo-v2.5,29,25,a2,1,c6,False,0
2026-08-20T21:29:45,elo_1800,mimo-v2.5,19,28,d6,1,b1,False,0
2026-08-20T21:29:45,elo_1800,mimo-v2.5,36,26,f6,1,f6,True,0
2026-08-20T21:29:51,elo_1800,mimo-v2.5,42,28,a4,-1,a4,True,0
2026-08-20T21:30:08,elo_1800,mimo-v2.5,37,25,a1,1,a6,False,0
2026-08-20T21:30:16,elo_1800,mimo-v2.5,32,29,d5,1,e6,False,0
2026-08-20T21:30:19,elo_1800,mimo-v2.5,46,29,a4,1,b2,False,0
2026-08-20T21:30:35,elo_1800,mimo-v2.5,43,27,b1,0,b1,True,0
2026-08-20T21:30:47,elo_1800,mimo-v2.5,38,26,a4,1,e6,False,0
2026-08-20T21:31:20,elo_1800,mimo-v2.5,39,28,a1,1,f6,False,0
2026-08-20T21:31:54,elo_1800,mimo-v2.5,40,28,e6,0,f1,False,0
2026-08-20T21:32:01,elo_1800,mimo-v2.5,51,27,b1,1,a2,False,0
2026-08-20T21:32:09,elo_1800,mimo-v2.5,48,26,a6,0,a6,True,0
2026-08-20T21:32:19,elo_1800,mimo-v2.5,25,28,a1,1,a1,True,1
2026-08-20T21:32:20,elo_1800,mimo-v2.5,50,26,a3,1,d6,False,0
2026-08-20T21:32:22,elo_1800,mimo-v2.5,47,26,e1,1,e5,False,0
2026-08-20T21:32:34,elo_1800,mimo-v2.5,57,26,a1,0,e3,False,0
2026-08-20T21:33:28,elo_1800,mimo-v2.5,53,29,d6,1,a1,False,0
2026-08-20T21:33:42,elo_1800,mimo-v2.5,44,24,e3,1,d6,False,0
2026-08-20T21:33:47,elo_1800,mimo-v2.5,55,29,a6,1,a6,True,0
2026-08-20T21:34:00,elo_1800,mimo-v2.5,54,25,d6,0,d6,True,0
2026-08-20T21:34:01,elo_1800,mimo-v2.5,61,25,f1,1,a4,False,0
2026-08-20T21:34:05,elo_1800,mimo-v2.5,45,28,f3,0,a2,False,0
2026-08-20T21:34:18,elo_1800,mimo-v2.5,59,24,a3,1,b6,False,0
2026-08-20T21:34:21,elo_1800,mimo-v2.5,60,27,a6,0,a6,True,0
2026-08-20T21:34:53,elo_1800,mimo-v2.5,49,28,b1,0,e4,False,0
2026-08-20T21:35:11,elo_1800,mimo-v2.5,52,24,c6,1,c6,True,0
2026-08-20T21:35:15,elo_1800,mimo-v2.5,62,29,f4,0,f1,False,0
2026-08-20T21:35:15,elo_1800,mimo-v2.5,63,25,a1,1,a1,True,0
2026-08-20T21:35:22,elo_1800,mimo-v2.5,56,29,d1,1,b1,False,0
2026-08-20T21:35:23,elo_1800,mimo-v2.5,71,28,a4,-1,a4,True,0
2026-08-20T21:35:30,elo_1800,mimo-v2.5,58,25,a6,0,a6,True,0
2026-08-20T21:35:40,elo_1800,mimo-v2.5,73,24,a6,1,d2,False,0
2026-08-20T21:35:59,elo_1800,mimo-v2.5,65,24,a5,0,a1,False,0
2026-08-20T21:36:03,elo_1800,mimo-v2.5,66,28,f4,1,e5,False,0
2026-08-20T21:36:06,elo_1800,mimo-v2.5,76,26,a3,-1,a3,True,0
2026-08-20T21:36:07,elo_1800,mimo-v2.5,77,29,f5,0,f5,True,0
2026-08-20T21:36:14,elo_1800,mimo-v2.5,70,24,a6,1,e5,False,0
2026-08-20T21:36:29,elo_1800,mimo-v2.5,80,26,f3,1,d1,False,0
2026-08-20T21:36:30,elo_1800,mimo-v2.5,67,24,a5,1,d6,False,0
2026-08-20T21:36:37,elo_1800,mimo-v2.5,72,27,f6,1,d6,False,0
2026-08-20T21:37:11,elo_1800,mimo-v2.5,74,27,a5,0,b6,False,0
2026-08-20T21:37:11,elo_1800,mimo-v2.5,69,25,c1,1,b5,False,0
2026-08-20T21:37:17,elo_1800,mimo-v2.5,83,26,a1,1,a1,True,0
2026-08-20T21:37:28,elo_1800,mimo-v2.5,79,28,f1,1,f1,True,0
2026-08-20T21:37:30,elo_1800,mimo-v2.5,75,24,f4,0,d2,False,0
2026-08-20T21:37:35,elo_1800,mimo-v2.5,85,28,a1,1,a1,True,0
2026-08-20T21:38:17,elo_1800,mimo-v2.5,68,26,a5,1,a5,True,0
2026-08-20T21:38:31,elo_1800,mimo-v2.5,78,25,a2,1,e1,False,0
2026-08-20T21:38:35,elo_1800,mimo-v2.5,82,27,f6,1,f6,True,0
2026-08-20T21:38:46,elo_1800,mimo-v2.5,87,28,b1,1,a3,False,0
2026-08-20T21:38:52,elo_1800,mimo-v2.5,86,27,a5,0,a1,False,0
2026-08-20T21:38:53,elo_1800,mimo-v2.5,88,24,a2,1,a6,False,0
2026-08-20T21:39:25,elo_1800,mimo-v2.5,81,26,d6,1,a6,False,0
2026-08-20T21:39:27,elo_1800,mimo-v2.5,89,26,a6,1,f1,False,0
2026-08-20T21:39:40,elo_1800,mimo-v2.5,92,28,f6,1,f6,True,0
2026-08-20T21:39:51,elo_1800,mimo-v2.5,90,28,a5,1,a3,False,0
2026-08-20T21:40:14,elo_1800,mimo-v2.5,84,29,d1,1,b6,False,0
2026-08-20T21:40:29,elo_1800,mimo-v2.5,97,26,a1,1,a1,True,0
2026-08-20T21:40:36,elo_1800,mimo-v2.5,96,24,c6,0,a1,False,0
2026-08-20T21:41:21,elo_1800,mimo-v2.5,91,24,c1,1,c1,True,0
2026-08-20T21:41:48,elo_1800,mimo-v2.5,99,24,c6,1,f3,False,0
2026-08-20T21:41:57,elo_1800,mimo-v2.5,100,26,a4,1,a4,True,0
2026-08-20T21:41:57,elo_1800,mimo-v2.5,101,26,a1,1,a1,True,0
2026-08-20T21:42:02,elo_1800,mimo-v2.5,103,25,f6,0,f6,True,0
2026-08-20T21:42:09,elo_1800,mimo-v2.5,94,27,f1,1,f1,True,0
2026-08-20T21:42:09,elo_1800,mimo-v2.5,95,26,d6,1,d6,True,0
2026-08-20T21:42:32,elo_1800,mimo-v2.5,64,27,f5,1,a6,False,2
2026-08-20T21:42:55,elo_1800,mimo-v2.5,105,29,a1,1,a1,True,0
2026-08-20T21:42:59,elo_1800,mimo-v2.5,93,28,f4,1,e5,False,1
2026-08-20T21:43:06,elo_1800,mimo-v2.5,111,25,a1,1,a1,True,0
2026-08-20T21:43:17,elo_1800,mimo-v2.5,98,26,f4,1,e1,False,1
2026-08-20T21:43:19,elo_1800,mimo-v2.5,104,29,f5,1,c1,False,0
2026-08-20T21:43:22,elo_1800,mimo-v2.5,108,29,a1,1,a1,True,0
2026-08-20T21:43:22,elo_1800,mimo-v2.5,102,25,f6,1,f6,True,0
2026-08-20T21:43:23,elo_1800,mimo-v2.5,107,28,d1,1,e1,False,0
2026-08-20T21:43:30,elo_1800,mimo-v2.5,110,29,b6,1,f6,False,0
2026-08-20T21:43:55,elo_1800,mimo-v2.5,109,27,f6,1,f6,True,0
2026-08-20T21:44:13,elo_1800,mimo-v2.5,120,29,b6,-1,b6,True,0
2026-08-20T21:44:18,elo_1800,mimo-v2.5,112,25,b6,1,f1,False,0
2026-08-20T21:44:21,elo_1800,mimo-v2.5,113,27,b6,1,b6,True,0
2026-08-20T21:44:37,elo_1800,mimo-v2.5,116,26,a6,1,a6,True,0
2026-08-20T21:44:54,elo_1800,mimo-v2.5,119,26,d1,1,f1,False,0
2026-08-20T21:44:56,elo_1800,mimo-v2.5,117,26,f6,1,f6,True,0
2026-08-20T21:44:56,elo_1800,mimo-v2.5,114,24,e6,1,c6,False,0
2026-08-20T21:45:10,elo_1800,mimo-v2.5,106,27,f6,1,f6,True,0
2026-08-20T21:45:18,elo_1800,mimo-v2.5,123,26,e1,0,f1,False,0
2026-08-20T21:45:21,elo_1800,mimo-v2.5,118,24,d1,1,d1,True,0
2026-08-20T21:45:40,elo_1800,mimo-v2.5,127,27,c1,1,a6,False,0
2026-08-20T21:46:00,elo_1800,mimo-v2.5,124,29,e6,1,b1,False,0
2026-08-20T21:46:07,elo_1800,mimo-v2.5,128,25,f1,1,f1,True,0
2026-08-20T21:46:09,elo_1800,mimo-v2.5,126,26,e6,1,f1,False,0
2026-08-20T21:46:18,elo_1800,mimo-v2.5,130,29,b1,1,f1,False,0
2026-08-20T21:46:22,elo_1800,mimo-v2.5,133,28,f3,1,b1,False,0
2026-08-20T21:46:27,elo_1800,mimo-v2.5,125,24,a4,0,a1,False,0
2026-08-20T21:46:31,elo_1800,mimo-v2.5,135,28,a4,1,e1,False,0
2026-08-20T21:46:34,elo_1800,mimo-v2.5,122,28,f3,1,f3,True,0
2026-08-20T21:46:54,elo_1800,mimo-v2.5,129,29,a1,1,f5,False,0
2026-08-20T21:47:03,elo_1800,mimo-v2.5,115,28,d1,1,a3,False,0
2026-08-20T21:47:08,elo_1800,mimo-v2.5,132,25,f4,1,e5,False,0
2026-08-20T21:47:08,elo_1800,mimo-v2.5,131,25,b3,1,a5,False,0
2026-08-20T21:47:11,elo_1800,mimo-v2.5,121,26,a2,1,a2,True,0
2026-08-20T21:47:15,elo_1800,mimo-v2.5,136,25,a6,1,a6,True,0
2026-08-20T21:47:57,elo_1800,mimo-v2.5,140,25,f1,1,f1,True,0
2026-08-20T21:48:00,elo_1800,mimo-v2.5,139,27,b6,1,f4,False,0
2026-08-20T21:48:03,elo_1800,mimo-v2.5,142,26,a6,1,c1,False,0
2026-08-20T21:48:20,elo_1800,mimo-v2.5,145,27,a6,1,a1,False,0
2026-08-20T21:48:25,elo_1800,mimo-v2.5,144,25,a1,0,a1,True,0
2026-08-20T21:48:35,elo_1800,mimo-v2.5,143,24,c1,1,a6,False,0
2026-08-20T21:48:41,elo_1800,mimo-v2.5,134,26,f3,1,c1,False,0
2026-08-20T21:48:56,elo_1800,mimo-v2.5,151,29,d5,-1,d5,True,0
2026-08-20T21:48:57,elo_1800,mimo-v2.5,149,27,e1,1,e1,True,0
2026-08-20T21:48:57,elo_1800,mimo-v2.5,147,28,f6,0,a6,False,0
2026-08-20T21:49:02,elo_1800,mimo-v2.5,137,28,c1,1,b6,False,0
2026-08-20T21:49:08,elo_1800,mimo-v2.5,146,25,c5,1,b1,False,0
2026-08-20T21:49:19,elo_1800,mimo-v2.5,148,27,f6,1,f6,True,0
2026-08-20T21:49:21,elo_1800,mimo-v2.5,154,29,f1,0,f1,True,0
2026-08-20T21:49:27,elo_1800,mimo-v2.5,153,26,f6,1,f1,False,0
2026-08-20T21:49:44,elo_1800,mimo-v2.5,152,29,f5,1,a6,False,0
2026-08-20T21:49:59,elo_1800,mimo-v2.5,141,25,e1,1,c6,False,0
2026-08-20T21:50:18,elo_1800,mimo-v2.5,156,27,f6,1,f6,True,0
2026-08-20T21:50:18,elo_1800,mimo-v2.5,138,28,e6,1,a5,False,0
2026-08-20T21:50:43,elo_1800,mimo-v2.5,157,28,b6,1,b3,False,0
2026-08-20T21:50:55,elo_1800,mimo-v2.5,163,25,a1,0,a5,False,0
2026-08-20T21:50:58,elo_1800,mimo-v2.5,150,28,f6,1,a6,False,0
2026-08-20T21:51:00,elo_1800,mimo-v2.5,164,24,b6,1,f1,False,0
2026-08-20T21:51:05,elo_1800,mimo-v2.5,166,28,b2,-1,b2,True,0
2026-08-20T21:51:05,elo_1800,mimo-v2.5,160,25,a1,1,a1,True,0
2026-08-20T21:51:08,elo_1800,mimo-v2.5,165,29,e1,1,a6,False,0
2026-08-20T21:51:21,elo_1800,mimo-v2.5,167,27,f6,0,d6,False,0
2026-08-20T21:51:49,elo_1800,mimo-v2.5,162,28,f6,1,f6,True,0
2026-08-20T21:52:03,elo_1800,mimo-v2.5,159,24,f3,0,b6,False,0
2026-08-20T21:52:10,elo_1800,mimo-v2.5,155,25,d6,1,f6,False,0
2026-08-20T21:52:12,elo_1800,mimo-v2.5,173,27,a4,0,f6,False,0
2026-08-20T21:52:16,elo_1800,mimo-v2.5,158,27,a3,1,a2,False,0
2026-08-20T21:52:25,elo_1800,mimo-v2.5,168,28,b3,1,f2,False,0
2026-08-20T21:52:34,elo_1800,mimo-v2.5,161,24,f3,1,a1,False,0
2026-08-20T21:52:46,elo_1800,mimo-v2.5,169,25,a6,1,a6,True,0
2026-08-20T21:52:46,elo_1800,mimo-v2.5,176,24,e2,1,c6,False,0
2026-08-20T21:53:26,elo_1800,mimo-v2.5,175,27,e1,1,c5,False,0
2026-08-20T21:53:36,elo_1800,mimo-v2.5,182,25,a3,-1,a3,True,0
2026-08-20T21:53:47,elo_1800,mimo-v2.5,178,25,f6,1,f6,True,0
2026-08-20T21:53:48,elo_1800,mimo-v2.5,180,27,e3,0,f1,False,0
2026-08-20T21:53:53,elo_1800,mimo-v2.5,174,26,f1,0,f1,True,0
2026-08-20T21:54:06,elo_1800,mimo-v2.5,184,29,a1,0,a1,True,0
2026-08-20T21:54:19,elo_1800,mimo-v2.5,177,24,f6,1,a1,False,0
2026-08-20T21:54:25,elo_1800,mimo-v2.5,172,29,f6,1,f6,True,0
2026-08-20T21:54:36,elo_1800,mimo-v2.5,179,28,a6,1,a6,True,0
2026-08-20T21:54:37,elo_1800,mimo-v2.5,181,28,a4,1,b4,False,0
2026-08-20T21:54:57,elo_1800,mimo-v2.5,186,27,a1,1,a1,True,0
2026-08-20T21:55:41,elo_1800,mimo-v2.5,170,28,f1,1,f1,True,1
2026-08-20T21:55:43,elo_1800,mimo-v2.5,171,28,e6,1,f3,False,1
2026-08-20T21:55:47,elo_1800,mimo-v2.5,188,24,a4,1,a4,True,0
2026-08-20T21:55:56,elo_1800,mimo-v2.5,185,29,a5,1,e3,False,0
2026-08-20T21:55:59,elo_1800,mimo-v2.5,192,27,a6,0,a6,True,0
2026-08-20T21:56:23,elo_1800,mimo-v2.5,191,26,a2,1,b1,False,0
2026-08-20T21:56:37,elo_1800,mimo-v2.5,194,29,f2,1,b3,False,0
2026-08-20T21:56:57,elo_1800,mimo-v2.5,195,29,e1,0,e1,True,0
2026-08-20T21:57:05,elo_1800,mimo-v2.5,196,29,d1,1,f6,False,0
2026-08-20T21:57:13,elo_1800,mimo-v2.5,198,27,f1,1,f1,True,0
2026-08-20T21:57:18,elo_1800,mimo-v2.5,197,26,f3,0,a1,False,0
2026-08-20T21:57:40,elo_1800,mimo-v2.5,190,27,a6,1,a6,True,0
2026-08-20T21:58:02,elo_1800,mimo-v2.5,187,24,f6,1,b2,False,1
2026-08-20T21:58:27,elo_1800,mimo-v2.5,193,28,b6,1,b6,True,0
2026-08-20T21:59:20,elo_1800,mimo-v2.5,200,26,d1,1,a1,False,0
2026-08-20T21:59:34,elo_1800,mimo-v2.5,183,26,a4,1,f1,False,1
2026-08-20T22:02:07,elo_1800,mimo-v2.5,189,28,f5,0,f5,True,1
2026-08-20T22:02:08,elo_1800,mimo-v2.5,199,29,f4,1,a6,False,1
2026-08-20T22:02:16,elo_2800,mimo-v2.5,3,29,a4,-1,a4,True,0
2026-08-20T22:03:06,elo_2800,mimo-v2.5,5,28,a3,0,a6,False,0
2026-08-20T22:03:15,elo_2800,mimo-v2.5,1,29,b1,0,c2,False,0
2026-08-20T22:03:20,elo_2800,mimo-v2.5,2,25,f5,1,f6,False,0
2026-08-20T22:03:27,elo_2800,mimo-v2.5,12,28,a6,1,a6,True,0
2026-08-20T22:03:41,elo_2800,mimo-v2.5,6,28,a6,1,a6,True,0
2026-08-20T22:03:43,elo_2800,mimo-v2.5,11,28,b6,1,a3,False,0
2026-08-20T22:03:53,elo_2800,mimo-v2.5,4,26,a6,1,a6,True,0
2026-08-20T22:03:56,elo_2800,mimo-v2.5,9,24,a5,1,a6,False,0
2026-08-20T22:04:09,elo_2800,mimo-v2.5,16,27,f2,1,f6,False,0
2026-08-20T22:04:21,elo_2800,mimo-v2.5,8,28,a1,1,c1,False,0
2026-08-20T22:04:45,elo_2800,mimo-v2.5,15,27,f4,1,c2,False,0
2026-08-20T22:04:48,elo_2800,mimo-v2.5,14,25,b5,0,a1,False,0
2026-08-20T22:04:51,elo_2800,mimo-v2.5,10,26,f5,1,c2,False,0
2026-08-20T22:05:09,elo_2800,mimo-v2.5,18,29,a3,1,f6,False,0
2026-08-20T22:05:22,elo_2800,mimo-v2.5,17,26,f3,1,a6,False,0
2026-08-20T22:05:50,elo_2800,mimo-v2.5,13,27,a6,1,a6,True,0
2026-08-20T22:05:50,elo_2800,mimo-v2.5,24,25,f6,1,f6,True,0
2026-08-20T22:06:04,elo_2800,mimo-v2.5,21,25,a1,1,a1,True,0
2026-08-20T22:06:30,elo_2800,mimo-v2.5,19,28,d6,1,a3,False,0
2026-08-20T22:06:39,elo_2800,mimo-v2.5,30,27,a6,1,d1,False,0
2026-08-20T22:06:53,elo_2800,mimo-v2.5,28,27,a6,1,e4,False,0
2026-08-20T22:06:55,elo_2800,mimo-v2.5,26,29,e1,1,b3,False,0
2026-08-20T22:07:08,elo_2800,mimo-v2.5,23,27,d1,1,a1,False,0
2026-08-20T22:07:13,elo_2800,mimo-v2.5,27,28,f6,1,f1,False,0
2026-08-20T22:07:14,elo_2800,mimo-v2.5,29,25,a2,1,a1,False,0
2026-08-20T22:07:25,elo_2800,mimo-v2.5,35,29,f5,-1,f5,True,0
2026-08-20T22:07:41,elo_2800,mimo-v2.5,25,28,a1,1,a1,True,0
2026-08-20T22:07:51,elo_2800,mimo-v2.5,31,24,a1,1,a1,True,0
2026-08-20T22:08:08,elo_2800,mimo-v2.5,32,29,d5,1,d5,True,0
2026-08-20T22:08:22,elo_2800,mimo-v2.5,36,26,f6,1,f6,True,0
2026-08-20T22:08:27,elo_2800,mimo-v2.5,41,29,c2,1,f3,False,0
2026-08-20T22:08:31,elo_2800,mimo-v2.5,42,28,a4,-1,a4,True,0
2026-08-20T22:08:35,elo_2800,mimo-v2.5,34,28,f1,1,f1,True,0
2026-08-20T22:08:55,elo_2800,mimo-v2.5,20,29,d5,1,d5,True,1
2026-08-20T22:09:09,elo_2800,mimo-v2.5,40,28,e6,0,f1,False,0
2026-08-20T22:09:56,elo_2800,mimo-v2.5,39,28,a1,1,a1,True,0
2026-08-20T22:09:59,elo_2800,mimo-v2.5,46,29,a4,1,f1,False,0
2026-08-20T22:10:04,elo_2800,mimo-v2.5,37,25,a1,1,a1,True,0
2026-08-20T22:10:14,elo_2800,mimo-v2.5,38,26,a4,1,a5,False,0
2026-08-20T22:10:32,elo_2800,mimo-v2.5,44,24,e3,1,e3,True,0
2026-08-20T22:10:48,elo_2800,mimo-v2.5,43,27,b1,0,a4,False,0
2026-08-20T22:10:56,elo_2800,mimo-v2.5,47,26,e1,1,e5,False,0
2026-08-20T22:11:01,elo_2800,mimo-v2.5,45,28,f3,0,f5,False,0
2026-08-20T22:11:06,elo_2800,mimo-v2.5,48,26,a6,0,a6,True,0
2026-08-20T22:11:08,elo_2800,mimo-v2.5,52,24,c6,1,f6,False,0
2026-08-20T22:11:19,elo_2800,mimo-v2.5,54,25,d6,0,a3,False,0
2026-08-20T22:11:24,elo_2800,mimo-v2.5,22,27,a6,1,b3,False,1
2026-08-20T22:11:40,elo_2800,mimo-v2.5,53,29,d6,1,a1,False,0
2026-08-20T22:12:02,elo_2800,mimo-v2.5,58,25,a6,0,e3,False,0
2026-08-20T22:12:18,elo_2800,mimo-v2.5,7,26,f1,1,f1,True,1
2026-08-20T22:12:21,elo_2800,mimo-v2.5,55,29,a6,1,a6,True,0
2026-08-20T22:12:45,elo_2800,mimo-v2.5,57,26,a1,0,a1,True,0
2026-08-20T22:13:03,elo_2800,mimo-v2.5,51,27,b1,1,b1,True,0
2026-08-20T22:13:19,elo_2800,mimo-v2.5,61,25,f1,1,a1,False,0
2026-08-20T22:13:31,elo_2800,mimo-v2.5,33,27,d6,0,f6,False,1
2026-08-20T22:13:34,elo_2800,mimo-v2.5,62,29,f4,0,f1,False,0
2026-08-20T22:13:51,elo_2800,mimo-v2.5,60,27,a6,0,f4,False,0
2026-08-20T22:14:19,elo_2800,mimo-v2.5,67,24,a5,1,b2,False,0
2026-08-20T22:14:19,elo_2800,mimo-v2.5,64,27,f5,1,a6,False,0
2026-08-20T22:14:26,elo_2800,mimo-v2.5,49,28,b1,0,f4,False,1
2026-08-20T22:14:29,elo_2800,mimo-v2.5,71,28,a4,-1,a4,True,0
2026-08-20T22:14:33,elo_2800,mimo-v2.5,63,25,a1,1,a1,True,0
2026-08-20T22:14:55,elo_2800,mimo-v2.5,59,24,a3,1,a6,False,0
2026-08-20T22:15:18,elo_2800,mimo-v2.5,66,28,f4,1,b1,False,0
2026-08-20T22:15:22,elo_2800,mimo-v2.5,50,26,a3,1,d6,False,0
2026-08-20T22:15:37,elo_2800,mimo-v2.5,69,25,c1,1,f6,False,0
2026-08-20T22:15:39,elo_2800,mimo-v2.5,68,26,a5,1,c6,False,0
2026-08-20T22:15:42,elo_2800,mimo-v2.5,76,26,a3,-1,a3,True,0
2026-08-20T22:15:47,elo_2800,mimo-v2.5,72,27,f6,1,f6,True,0
2026-08-20T22:15:53,elo_2800,mimo-v2.5,77,29,f5,0,f5,True,0
2026-08-20T22:15:55,elo_2800,mimo-v2.5,73,24,a6,1,e6,False,0
2026-08-20T22:16:00,elo_2800,mimo-v2.5,70,24,a6,1,a3,False,0
2026-08-20T22:16:11,elo_2800,mimo-v2.5,65,24,a5,0,a1,False,0
2026-08-20T22:16:34,elo_2800,mimo-v2.5,79,28,f1,1,f1,True,0
2026-08-20T22:16:52,elo_2800,mimo-v2.5,81,26,d6,1,e1,False,0
2026-08-20T22:17:07,elo_2800,mimo-v2.5,74,27,a5,0,b6,False,0
2026-08-20T22:17:11,elo_2800,mimo-v2.5,86,27,a5,0,a1,False,0
2026-08-20T22:17:22,elo_2800,mimo-v2.5,82,27,f6,1,f6,True,0
2026-08-20T22:17:27,elo_2800,mimo-v2.5,87,28,b1,1,b1,True,0
2026-08-20T22:17:33,elo_2800,mimo-v2.5,85,28,a1,1,a1,True,0
2026-08-20T22:17:38,elo_2800,mimo-v2.5,89,26,a6,1,e6,False,0
2026-08-20T22:17:39,elo_2800,mimo-v2.5,83,26,a1,1,a1,True,0
2026-08-20T22:17:56,elo_2800,mimo-v2.5,80,26,f3,1,f3,True,0
2026-08-20T22:18:24,elo_2800,mimo-v2.5,88,24,a2,1,a6,False,0
2026-08-20T22:18:40,elo_2800,mimo-v2.5,84,29,d1,1,a5,False,0
2026-08-20T22:18:49,elo_2800,mimo-v2.5,90,28,a5,1,a3,False,0
2026-08-20T22:19:21,elo_2800,mimo-v2.5,91,24,c1,1,b2,False,0
2026-08-20T22:19:31,elo_2800,mimo-v2.5,96,24,c6,0,a1,False,0
2026-08-20T22:19:41,elo_2800,mimo-v2.5,95,26,d6,1,b3,False,0
2026-08-20T22:20:26,elo_2800,mimo-v2.5,94,27,f1,1,f1,True,0
2026-08-20T22:20:26,elo_2800,mimo-v2.5,92,28,f6,1,f6,True,0
2026-08-20T22:20:40,elo_2800,mimo-v2.5,101,26,a1,1,a1,True,0
2026-08-20T22:20:55,elo_2800,mimo-v2.5,56,29,d1,1,f2,False,2
